player_id,date,value
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-08-25,2680
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-09-01,2699
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-09-08,2646
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-09-15,2682
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-09-22,2685
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-09-29,2705
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-10-06,2667
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-10-13,2653
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-10-20,2715
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-10-27,2707
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-11-03,2651
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-11-10,2616
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-11-17,2615
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-11-24,2631
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-12-01,2633
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-12-08,2592
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-12-15,2559
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-12-22,2619
e05ae80c-9a7b-555a-bcb2-2b4e0a76eb1d,2023-12-29,2540
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-07-14,3271
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-07-21,3233
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-07-28,3247
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-08-04,3273
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-08-11,3293
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-08-18,3313
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-08-25,3294
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-09-01,3310
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-09-08,3241
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-09-15,3298
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-09-22,3294
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-09-29,3296
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-10-06,3258
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-10-13,3235
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-10-20,3314
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-10-27,3324
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-11-03,3232
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-11-10,3190
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-11-17,3193
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-11-24,3206
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-12-01,3210
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-12-08,3147
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-12-15,3094
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-12-22,3176
e05ec285-caf8-561f-abce-8ddb8cd58138,2023-12-29,3066
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-07-14,326
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-07-21,325
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-07-28,328
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-08-04,326
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-08-11,331
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-08-18,320
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-08-25,315
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-09-01,306
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-09-08,303
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-09-15,299
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-09-22,273
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-09-29,314
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-10-06,292
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-10-13,246
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-10-20,288
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-10-27,249
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-11-03,254
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-11-10,234
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-11-17,206
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-11-24,207
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-12-01,192
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-12-08,158
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-12-15,154
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-12-22,202
e06850f0-78e8-51df-8925-de95d7a4f23c,2023-12-29,178
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-01-05,293
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-01-12,270
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-01-19,268
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-01-26,281
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-02-02,257
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-02-09,223
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-02-16,198
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-02-23,190
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-03-27,125
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-03-29,126
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-04-05,132
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-04-12,144
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-04-19,123
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-04-26,111
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-05-03,65
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-05-10,66
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-05-17,57
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-05-24,58
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-05-31,58
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-06-07,59
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-06-14,67
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-06-21,66
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-06-28,67
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-07-05,58
e06850f0-78e8-51df-8925-de95d7a4f23c,2024-07-12,55
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-07-14,4602
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-07-21,4767
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-07-28,4904
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-08-04,4824
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-08-11,4927
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-08-18,4915
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-08-25,5176
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-09-01,4962
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-09-08,4950
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-09-15,4881
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-09-22,4892
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-09-29,4131
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-10-06,4869
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-10-13,4548
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-10-20,4329
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-10-27,4915
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-11-03,4381
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-11-10,5056
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-11-17,4591
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-11-24,4756
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-12-01,3415
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-12-08,3304
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-12-15,3304
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-12-22,3399
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2023-12-29,1691
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-01-05,1911
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-01-12,2046
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-01-19,2075
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-01-26,1794
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-02-02,1536
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-02-09,1907
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-02-16,1727
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-02-23,1617
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-03-27,1008
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-03-29,964
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-04-05,951
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-04-12,931
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-04-19,938
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-04-26,1032
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-05-03,748
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-05-10,809
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-05-17,731
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-05-24,681
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-05-31,568
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-06-07,490
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-06-14,487
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-06-21,541
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-06-28,551
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-07-05,492
e08bb6ed-a0da-572b-8a0c-a32d3418c3bf,2024-07-12,451
e0d065ad-0982-5b56-b22e-7b905a74774b,2023-08-11,0
e0d065ad-0982-5b56-b22e-7b905a74774b,2023-08-18,0
e165927b-bb51-53db-85d2-23c74e03103c,2023-07-14,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-07-21,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-07-28,3
e165927b-bb51-53db-85d2-23c74e03103c,2023-08-04,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-08-11,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-08-18,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-08-25,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-09-01,1
e165927b-bb51-53db-85d2-23c74e03103c,2023-09-08,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-09-15,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-09-22,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-10-06,1
e165927b-bb51-53db-85d2-23c74e03103c,2023-10-13,2
e165927b-bb51-53db-85d2-23c74e03103c,2023-11-03,1
e165927b-bb51-53db-85d2-23c74e03103c,2023-12-08,1
e165927b-bb51-53db-85d2-23c74e03103c,2023-12-29,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-01-05,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-01-12,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-02-16,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-02-23,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-03-27,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-03-29,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-04-05,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-04-12,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-04-19,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-04-26,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-05-03,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-05-10,1
e165927b-bb51-53db-85d2-23c74e03103c,2024-05-17,2
e165927b-bb51-53db-85d2-23c74e03103c,2024-05-24,1
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-07-14,4
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-07-21,5
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-07-28,6
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-08-04,5
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-08-11,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-08-18,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-08-25,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-09-01,4
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-09-08,5
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-09-15,4
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-09-22,4
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-09-29,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-10-06,5
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-10-13,4
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-10-20,5
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-10-27,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-11-03,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-11-10,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-11-17,5
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-11-24,5
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-12-01,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-12-08,4
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-12-15,5
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-12-22,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2023-12-29,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-01-05,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-01-12,4
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-01-19,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-01-26,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-02-02,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-02-09,5
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-02-16,4
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-02-23,4
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-03-27,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-03-29,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-04-05,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-04-12,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-04-19,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-04-26,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-05-03,1
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-05-10,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-05-17,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-05-24,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-05-31,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-06-07,3
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-06-14,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-06-21,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-06-28,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-07-05,2
e1c6668d-2738-5a7c-ac7e-5d9ef8922621,2024-07-12,2
e200d218-39a1-5854-9ff9-30141186f2a0,2023-07-14,5
e200d218-39a1-5854-9ff9-30141186f2a0,2023-07-21,3
e200d218-39a1-5854-9ff9-30141186f2a0,2023-07-28,5
e200d218-39a1-5854-9ff9-30141186f2a0,2023-08-04,3
e200d218-39a1-5854-9ff9-30141186f2a0,2023-08-11,5
e200d218-39a1-5854-9ff9-30141186f2a0,2023-08-18,5
e200d218-39a1-5854-9ff9-30141186f2a0,2023-08-25,4
e200d218-39a1-5854-9ff9-30141186f2a0,2023-09-01,4
e200d218-39a1-5854-9ff9-30141186f2a0,2023-09-08,4
e200d218-39a1-5854-9ff9-30141186f2a0,2023-09-15,4
e200d218-39a1-5854-9ff9-30141186f2a0,2023-09-22,2
e200d218-39a1-5854-9ff9-30141186f2a0,2023-09-29,5
e200d218-39a1-5854-9ff9-30141186f2a0,2023-10-06,4
e200d218-39a1-5854-9ff9-30141186f2a0,2023-10-13,5
e200d218-39a1-5854-9ff9-30141186f2a0,2023-10-20,11
e200d218-39a1-5854-9ff9-30141186f2a0,2023-10-27,5
e200d218-39a1-5854-9ff9-30141186f2a0,2023-11-03,8
e200d218-39a1-5854-9ff9-30141186f2a0,2023-11-10,5
e200d218-39a1-5854-9ff9-30141186f2a0,2023-11-17,6
e200d218-39a1-5854-9ff9-30141186f2a0,2023-11-24,6
e200d218-39a1-5854-9ff9-30141186f2a0,2023-12-01,6
e200d218-39a1-5854-9ff9-30141186f2a0,2023-12-08,9
e200d218-39a1-5854-9ff9-30141186f2a0,2023-12-15,10
e200d218-39a1-5854-9ff9-30141186f2a0,2023-12-22,12
e200d218-39a1-5854-9ff9-30141186f2a0,2023-12-29,15
e200d218-39a1-5854-9ff9-30141186f2a0,2024-01-05,7
e200d218-39a1-5854-9ff9-30141186f2a0,2024-01-12,10
e200d218-39a1-5854-9ff9-30141186f2a0,2024-01-19,7
e200d218-39a1-5854-9ff9-30141186f2a0,2024-01-26,7
e200d218-39a1-5854-9ff9-30141186f2a0,2024-02-02,14
e200d218-39a1-5854-9ff9-30141186f2a0,2024-02-09,4
e200d218-39a1-5854-9ff9-30141186f2a0,2024-02-16,7
e200d218-39a1-5854-9ff9-30141186f2a0,2024-02-23,7
e200d218-39a1-5854-9ff9-30141186f2a0,2024-03-27,6
e200d218-39a1-5854-9ff9-30141186f2a0,2024-03-29,6
e200d218-39a1-5854-9ff9-30141186f2a0,2024-04-05,6
e200d218-39a1-5854-9ff9-30141186f2a0,2024-04-12,5
e200d218-39a1-5854-9ff9-30141186f2a0,2024-04-19,6
e200d218-39a1-5854-9ff9-30141186f2a0,2024-04-26,5
e200d218-39a1-5854-9ff9-30141186f2a0,2024-05-03,3
e200d218-39a1-5854-9ff9-30141186f2a0,2024-05-10,3
e200d218-39a1-5854-9ff9-30141186f2a0,2024-05-17,4
e200d218-39a1-5854-9ff9-30141186f2a0,2024-05-24,4
e200d218-39a1-5854-9ff9-30141186f2a0,2024-05-31,6
e200d218-39a1-5854-9ff9-30141186f2a0,2024-06-07,5
e200d218-39a1-5854-9ff9-30141186f2a0,2024-06-14,5
e200d218-39a1-5854-9ff9-30141186f2a0,2024-06-21,4
e200d218-39a1-5854-9ff9-30141186f2a0,2024-06-28,4
e200d218-39a1-5854-9ff9-30141186f2a0,2024-07-05,4
e200d218-39a1-5854-9ff9-30141186f2a0,2024-07-12,5
e20c1710-eac3-5724-9e91-a55b6ee8f3bf,2023-07-14,9
e20c1710-eac3-5724-9e91-a55b6ee8f3bf,2023-07-21,7
e20c1710-eac3-5724-9e91-a55b6ee8f3bf,2023-09-08,3
e20c1710-eac3-5724-9e91-a55b6ee8f3bf,2023-09-15,3
e20c1710-eac3-5724-9e91-a55b6ee8f3bf,2023-09-22,2
e2853b97-91d2-5606-8f87-40b49af15270,2024-05-03,3
e2853b97-91d2-5606-8f87-40b49af15270,2024-05-10,3
e2853b97-91d2-5606-8f87-40b49af15270,2024-05-17,4
e2853b97-91d2-5606-8f87-40b49af15270,2024-05-24,3
e2853b97-91d2-5606-8f87-40b49af15270,2024-05-31,4
e2853b97-91d2-5606-8f87-40b49af15270,2024-06-07,5
e2853b97-91d2-5606-8f87-40b49af15270,2024-06-14,5
e2853b97-91d2-5606-8f87-40b49af15270,2024-06-21,5
e2853b97-91d2-5606-8f87-40b49af15270,2024-06-28,6
e2853b97-91d2-5606-8f87-40b49af15270,2024-07-05,4
e2853b97-91d2-5606-8f87-40b49af15270,2024-07-12,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-07-14,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-07-21,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-07-28,5
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-08-04,5
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-08-11,5
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-08-18,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-08-25,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-09-01,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-09-08,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-09-15,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-09-22,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-09-29,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-10-06,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-10-13,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-10-20,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-10-27,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-11-03,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-11-10,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-11-17,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-11-24,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-12-01,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-12-08,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-12-15,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-12-22,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2023-12-29,5
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-01-05,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-01-12,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-01-19,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-01-26,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-02-02,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-02-09,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-02-16,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-02-23,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-03-27,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-03-29,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-04-05,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-04-12,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-04-19,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-04-26,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-05-03,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-05-10,2
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-05-17,6
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-05-24,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-05-31,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-06-07,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-06-14,4
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-06-21,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-06-28,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-07-05,3
e2b97359-5908-5f82-8aa0-78a9e1704425,2024-07-12,3
e33096c6-03eb-5168-a550-052c963e3cc9,2023-07-14,2
e33096c6-03eb-5168-a550-052c963e3cc9,2023-07-21,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-07-28,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-08-04,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-08-11,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-08-18,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-08-25,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-09-01,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-09-08,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-09-15,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-10-06,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-10-13,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-11-03,0
e33096c6-03eb-5168-a550-052c963e3cc9,2023-11-10,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-11-24,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-12-08,1
e33096c6-03eb-5168-a550-052c963e3cc9,2023-12-29,0
e33096c6-03eb-5168-a550-052c963e3cc9,2024-01-05,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-01-12,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-02-02,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-02-09,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-02-16,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-02-23,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-03-27,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-03-29,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-04-05,0
e33096c6-03eb-5168-a550-052c963e3cc9,2024-04-12,0
e33096c6-03eb-5168-a550-052c963e3cc9,2024-04-19,0
e33096c6-03eb-5168-a550-052c963e3cc9,2024-04-26,0
e33096c6-03eb-5168-a550-052c963e3cc9,2024-05-03,0
e33096c6-03eb-5168-a550-052c963e3cc9,2024-05-10,0
e33096c6-03eb-5168-a550-052c963e3cc9,2024-05-17,0
e33096c6-03eb-5168-a550-052c963e3cc9,2024-05-24,0
e33096c6-03eb-5168-a550-052c963e3cc9,2024-05-31,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-06-07,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-06-14,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-06-21,1
e33096c6-03eb-5168-a550-052c963e3cc9,2024-06-28,1
e3a6015a-dbbf-5b2b-b1e8-463e95e4f77d,2023-07-14,1
e3a6015a-dbbf-5b2b-b1e8-463e95e4f77d,2023-07-21,1
e3a6015a-dbbf-5b2b-b1e8-463e95e4f77d,2023-07-28,1
e3a6015a-dbbf-5b2b-b1e8-463e95e4f77d,2023-08-04,1
e3a6015a-dbbf-5b2b-b1e8-463e95e4f77d,2023-08-11,1
e3a6015a-dbbf-5b2b-b1e8-463e95e4f77d,2023-08-18,1
e3a6015a-dbbf-5b2b-b1e8-463e95e4f77d,2023-09-08,1
