player_id,date,value
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-08-25,3
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-09-01,5
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-09-08,6
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-09-15,7
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-09-22,8
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-09-29,6
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-10-06,6
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-10-13,38
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-10-20,27
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-10-27,30
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-11-03,41
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-11-10,47
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-11-17,65
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-11-24,44
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-12-01,54
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-12-08,48
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-12-15,29
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-12-22,52
4c150161-1e4d-5f33-b9ca-190b48786c7e,2023-12-29,56
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-01-05,47
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-01-12,39
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-01-19,41
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-01-26,44
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-02-02,43
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-02-09,21
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-02-16,32
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-02-23,37
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-03-27,29
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-03-29,27
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-04-05,25
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-04-12,23
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-04-19,26
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-04-26,27
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-05-03,11
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-05-10,10
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-05-17,12
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-05-24,13
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-05-31,16
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-06-07,10
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-06-14,10
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-06-21,8
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-06-28,7
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-07-05,8
4c150161-1e4d-5f33-b9ca-190b48786c7e,2024-07-12,7
4c20c380-5723-5244-a046-0a597a8c81ed,2023-07-14,20
4c20c380-5723-5244-a046-0a597a8c81ed,2023-07-21,20
4c20c380-5723-5244-a046-0a597a8c81ed,2023-07-28,21
4c20c380-5723-5244-a046-0a597a8c81ed,2023-08-04,21
4c20c380-5723-5244-a046-0a597a8c81ed,2023-08-11,20
4c20c380-5723-5244-a046-0a597a8c81ed,2023-08-18,19
4c20c380-5723-5244-a046-0a597a8c81ed,2023-08-25,18
4c20c380-5723-5244-a046-0a597a8c81ed,2023-09-01,13
4c20c380-5723-5244-a046-0a597a8c81ed,2023-09-08,14
4c20c380-5723-5244-a046-0a597a8c81ed,2023-09-15,14
4c20c380-5723-5244-a046-0a597a8c81ed,2023-09-22,15
4c20c380-5723-5244-a046-0a597a8c81ed,2023-09-29,22
4c20c380-5723-5244-a046-0a597a8c81ed,2023-10-06,19
4c20c380-5723-5244-a046-0a597a8c81ed,2023-10-13,22
4c20c380-5723-5244-a046-0a597a8c81ed,2023-10-20,21
4c20c380-5723-5244-a046-0a597a8c81ed,2023-10-27,27
4c20c380-5723-5244-a046-0a597a8c81ed,2023-11-03,21
4c20c380-5723-5244-a046-0a597a8c81ed,2023-11-10,17
4c20c380-5723-5244-a046-0a597a8c81ed,2023-11-17,23
4c20c380-5723-5244-a046-0a597a8c81ed,2023-11-24,18
4c20c380-5723-5244-a046-0a597a8c81ed,2023-12-01,17
4c20c380-5723-5244-a046-0a597a8c81ed,2023-12-08,13
4c20c380-5723-5244-a046-0a597a8c81ed,2023-12-15,11
4c20c380-5723-5244-a046-0a597a8c81ed,2023-12-22,35
4c20c380-5723-5244-a046-0a597a8c81ed,2023-12-29,27
4c20c380-5723-5244-a046-0a597a8c81ed,2024-01-05,20
4c20c380-5723-5244-a046-0a597a8c81ed,2024-01-12,20
4c20c380-5723-5244-a046-0a597a8c81ed,2024-01-19,28
4c20c380-5723-5244-a046-0a597a8c81ed,2024-01-26,28
4c20c380-5723-5244-a046-0a597a8c81ed,2024-02-02,27
4c20c380-5723-5244-a046-0a597a8c81ed,2024-02-09,27
4c20c380-5723-5244-a046-0a597a8c81ed,2024-02-16,27
4c20c380-5723-5244-a046-0a597a8c81ed,2024-02-23,28
4c20c380-5723-5244-a046-0a597a8c81ed,2024-03-27,19
4c20c380-5723-5244-a046-0a597a8c81ed,2024-03-29,18
4c20c380-5723-5244-a046-0a597a8c81ed,2024-04-05,17
4c20c380-5723-5244-a046-0a597a8c81ed,2024-04-12,17
4c20c380-5723-5244-a046-0a597a8c81ed,2024-04-19,17
4c20c380-5723-5244-a046-0a597a8c81ed,2024-04-26,16
4c20c380-5723-5244-a046-0a597a8c81ed,2024-05-03,8
4c20c380-5723-5244-a046-0a597a8c81ed,2024-05-10,8
4c20c380-5723-5244-a046-0a597a8c81ed,2024-05-17,9
4c20c380-5723-5244-a046-0a597a8c81ed,2024-05-24,10
4c20c380-5723-5244-a046-0a597a8c81ed,2024-05-31,9
4c20c380-5723-5244-a046-0a597a8c81ed,2024-06-07,8
4c20c380-5723-5244-a046-0a597a8c81ed,2024-06-14,7
4c20c380-5723-5244-a046-0a597a8c81ed,2024-06-21,9
4c20c380-5723-5244-a046-0a597a8c81ed,2024-06-28,10
4c20c380-5723-5244-a046-0a597a8c81ed,2024-07-05,7
4c20c380-5723-5244-a046-0a597a8c81ed,2024-07-12,8
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-07-14,16
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-07-21,18
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-07-28,17
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-08-04,16
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-08-11,16
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-08-18,16
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-08-25,17
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-09-01,18
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-09-08,18
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-09-15,18
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-09-22,17
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-09-29,18
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-10-06,18
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-10-13,18
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-10-20,18
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-10-27,16
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-11-03,19
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-11-10,19
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-11-17,19
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-11-24,18
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-12-01,20
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-12-08,20
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-12-15,22
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-12-22,22
4cab4c2a-9fd5-546b-b072-f8f7695f0c09,2023-12-29,26
4cbcbead-2bbc-59c2-84da-e2261b22a347,2023-07-14,2
4cbcbead-2bbc-59c2-84da-e2261b22a347,2023-11-24,3
4cbcbead-2bbc-59c2-84da-e2261b22a347,2023-12-08,2
4cbcbead-2bbc-59c2-84da-e2261b22a347,2023-12-29,1
4cbcbead-2bbc-59c2-84da-e2261b22a347,2024-01-12,1
4cbde24f-615d-5d64-b190-1eba5597574c,2023-07-14,9380
4cbde24f-615d-5d64-b190-1eba5597574c,2023-07-21,9380
4cbde24f-615d-5d64-b190-1eba5597574c,2023-07-28,9336
4cbde24f-615d-5d64-b190-1eba5597574c,2023-08-04,9314
4cbde24f-615d-5d64-b190-1eba5597574c,2023-08-11,9336
4cbde24f-615d-5d64-b190-1eba5597574c,2023-08-18,9336
4cbde24f-615d-5d64-b190-1eba5597574c,2023-08-25,9314
4cbde24f-615d-5d64-b190-1eba5597574c,2023-09-01,9513
4cbde24f-615d-5d64-b190-1eba5597574c,2023-09-08,9469
4cbde24f-615d-5d64-b190-1eba5597574c,2023-09-15,9380
4cbde24f-615d-5d64-b190-1eba5597574c,2023-09-22,9580
4cbde24f-615d-5d64-b190-1eba5597574c,2023-09-29,9249
4cbde24f-615d-5d64-b190-1eba5597574c,2023-10-06,9292
4cbde24f-615d-5d64-b190-1eba5597574c,2023-10-13,9336
4cbde24f-615d-5d64-b190-1eba5597574c,2023-10-20,9831
4cbde24f-615d-5d64-b190-1eba5597574c,2023-10-27,9162
4cbde24f-615d-5d64-b190-1eba5597574c,2023-11-03,9314
4cbde24f-615d-5d64-b190-1eba5597574c,2023-11-10,9119
4cbde24f-615d-5d64-b190-1eba5597574c,2023-11-17,9034
4cbde24f-615d-5d64-b190-1eba5597574c,2023-11-24,9184
4cbde24f-615d-5d64-b190-1eba5597574c,2023-12-01,9141
4cbde24f-615d-5d64-b190-1eba5597574c,2023-12-08,9098
4cbde24f-615d-5d64-b190-1eba5597574c,2023-12-15,9205
4cbde24f-615d-5d64-b190-1eba5597574c,2023-12-22,9162
4cbde24f-615d-5d64-b190-1eba5597574c,2023-12-29,9205
4cbde24f-615d-5d64-b190-1eba5597574c,2024-01-05,9249
4cbde24f-615d-5d64-b190-1eba5597574c,2024-01-12,9249
4cbde24f-615d-5d64-b190-1eba5597574c,2024-01-19,9076
4cbde24f-615d-5d64-b190-1eba5597574c,2024-01-26,9055
4cbde24f-615d-5d64-b190-1eba5597574c,2024-02-02,9141
4cbde24f-615d-5d64-b190-1eba5597574c,2024-02-09,9336
4cbde24f-615d-5d64-b190-1eba5597574c,2024-02-16,9227
4cbde24f-615d-5d64-b190-1eba5597574c,2024-02-23,9270
4cbde24f-615d-5d64-b190-1eba5597574c,2024-03-27,9270
4cbde24f-615d-5d64-b190-1eba5597574c,2024-03-29,9270
4cbde24f-615d-5d64-b190-1eba5597574c,2024-04-05,9314
4cbde24f-615d-5d64-b190-1eba5597574c,2024-04-12,9292
4cbde24f-615d-5d64-b190-1eba5597574c,2024-04-19,9184
4cbde24f-615d-5d64-b190-1eba5597574c,2024-04-26,9162
4cbde24f-615d-5d64-b190-1eba5597574c,2024-05-03,9205
4cbde24f-615d-5d64-b190-1eba5597574c,2024-05-10,9162
4cbde24f-615d-5d64-b190-1eba5597574c,2024-05-17,9141
4cbde24f-615d-5d64-b190-1eba5597574c,2024-05-24,9141
4cbde24f-615d-5d64-b190-1eba5597574c,2024-05-31,9076
4cbde24f-615d-5d64-b190-1eba5597574c,2024-06-07,9076
4cbde24f-615d-5d64-b190-1eba5597574c,2024-06-14,9034
4cbde24f-615d-5d64-b190-1eba5597574c,2024-06-21,9013
4cbde24f-615d-5d64-b190-1eba5597574c,2024-06-28,9141
4cbde24f-615d-5d64-b190-1eba5597574c,2024-07-05,9141
4cbde24f-615d-5d64-b190-1eba5597574c,2024-07-12,9162
4ce645c6-1bc9-5ac9-8c56-fde93989c5e8,2023-07-14,1
4ce645c6-1bc9-5ac9-8c56-fde93989c5e8,2023-07-21,1
4ce84071-d199-5991-a250-23ab722bf018,2024-01-05,15
4ce84071-d199-5991-a250-23ab722bf018,2024-01-12,16
4ce84071-d199-5991-a250-23ab722bf018,2024-01-19,18
4ce84071-d199-5991-a250-23ab722bf018,2024-01-26,18
4ce84071-d199-5991-a250-23ab722bf018,2024-02-02,787
4ce84071-d199-5991-a250-23ab722bf018,2024-02-09,765
4ce84071-d199-5991-a250-23ab722bf018,2024-02-16,738
4ce84071-d199-5991-a250-23ab722bf018,2024-02-23,737
4ce84071-d199-5991-a250-23ab722bf018,2024-03-27,13
4ce84071-d199-5991-a250-23ab722bf018,2024-03-29,13
4ce84071-d199-5991-a250-23ab722bf018,2024-04-05,12
4ce84071-d199-5991-a250-23ab722bf018,2024-04-12,12
4ce84071-d199-5991-a250-23ab722bf018,2024-04-19,12
4ce84071-d199-5991-a250-23ab722bf018,2024-04-26,11
4ce84071-d199-5991-a250-23ab722bf018,2024-05-03,12
4ce84071-d199-5991-a250-23ab722bf018,2024-05-10,12
4ce84071-d199-5991-a250-23ab722bf018,2024-05-17,13
4ce84071-d199-5991-a250-23ab722bf018,2024-05-24,13
4ce84071-d199-5991-a250-23ab722bf018,2024-05-31,15
4ce84071-d199-5991-a250-23ab722bf018,2024-06-07,15
4ce84071-d199-5991-a250-23ab722bf018,2024-06-14,15
4ce84071-d199-5991-a250-23ab722bf018,2024-06-21,15
4ce84071-d199-5991-a250-23ab722bf018,2024-06-28,16
4ce84071-d199-5991-a250-23ab722bf018,2024-07-05,15
4ce84071-d199-5991-a250-23ab722bf018,2024-07-12,15
4d0d15dd-bf59-505b-b41c-ac1643506599,2023-10-13,1
4d0d15dd-bf59-505b-b41c-ac1643506599,2023-12-22,1
4dce3da3-139d-5806-ada0-4feeee152406,2023-07-14,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-07-21,14
4dce3da3-139d-5806-ada0-4feeee152406,2023-07-28,14
4dce3da3-139d-5806-ada0-4feeee152406,2023-08-04,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-08-11,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-08-18,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-08-25,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-09-01,14
4dce3da3-139d-5806-ada0-4feeee152406,2023-09-08,14
4dce3da3-139d-5806-ada0-4feeee152406,2023-09-15,14
4dce3da3-139d-5806-ada0-4feeee152406,2023-09-22,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-09-29,14
4dce3da3-139d-5806-ada0-4feeee152406,2023-10-06,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-10-13,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-10-20,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-10-27,12
4dce3da3-139d-5806-ada0-4feeee152406,2023-11-03,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-11-10,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-11-17,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-11-24,13
4dce3da3-139d-5806-ada0-4feeee152406,2023-12-01,14
4dce3da3-139d-5806-ada0-4feeee152406,2023-12-08,14
4dce3da3-139d-5806-ada0-4feeee152406,2023-12-15,15
4dce3da3-139d-5806-ada0-4feeee152406,2023-12-22,15
4dce3da3-139d-5806-ada0-4feeee152406,2023-12-29,17
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-07-14,191
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-07-21,197
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-07-28,197
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-08-04,194
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-08-11,192
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-08-18,192
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-08-25,194
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-09-01,199
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-09-08,198
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-09-15,196
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-09-22,193
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-09-29,204
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-10-06,197
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-10-13,200
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-10-20,205
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-10-27,189
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-11-03,201
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-11-10,200
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-11-17,196
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-11-24,196
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-12-01,205
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-12-08,205
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-12-15,216
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-12-22,217
4dd732b7-c14c-53a1-9d98-a07052d4ba60,2023-12-29,232
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-07-14,53
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-07-21,83
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-07-28,86
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-08-04,87
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-08-11,87
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-08-18,97
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-08-25,97
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-09-01,68
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-09-08,66
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-09-15,64
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-09-22,16
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-09-29,70
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-10-06,32
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-10-13,32
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-10-20,8
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-10-27,12
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-11-03,15
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-11-10,8
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-11-17,10
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-11-24,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-12-01,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-12-08,5
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-12-15,4
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-12-22,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2023-12-29,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-01-05,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-01-12,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-01-19,2
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-01-26,2
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-02-02,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-02-09,2
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-02-16,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-02-23,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-03-27,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-03-29,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-04-05,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-04-12,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-04-19,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-04-26,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-05-03,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-05-10,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-05-17,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-05-24,3
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-05-31,11
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-06-07,11
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-06-14,11
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-06-21,9
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-06-28,7
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-07-05,10
4dde0e9d-30aa-5863-8e20-207c02a74e77,2024-07-12,10
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-07-14,90
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-07-21,92
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-07-28,94
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-08-04,101
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-08-11,87
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-08-18,88
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-08-25,86
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-09-01,51
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-09-08,45
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-09-15,43
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-09-22,59
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-09-29,50
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-10-06,54
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-10-13,52
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-10-20,51
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-10-27,54
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-11-03,46
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-11-10,39
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-11-17,40
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-11-24,34
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-12-01,31
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-12-08,24
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-12-15,33
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-12-22,47
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2023-12-29,63
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-01-05,43
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-01-12,41
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-01-19,28
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-01-26,35
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-02-02,27
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-02-09,35
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-02-16,28
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-02-23,28
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-03-27,23
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-03-29,23
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-04-05,23
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-04-12,21
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-04-19,22
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-04-26,22
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-05-03,10
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-05-10,10
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-05-17,11
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-05-24,12
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-05-31,9
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-06-07,6
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-06-14,6
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-06-21,5
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-06-28,6
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-07-05,7
4debb7b7-d6f3-51ad-96bf-ddd426c506c9,2024-07-12,7
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-07-14,2588
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-07-21,2457
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-07-28,2434
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-08-04,2400
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-08-11,2395
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-08-18,2486
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-08-25,2400
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-09-01,1752
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-09-08,1849
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-09-15,1858
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-09-22,1961
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-09-29,2446
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-10-06,2180
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-10-13,2606
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-10-20,2576
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-10-27,2253
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-11-03,2796
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-11-10,2693
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-11-17,2829
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-11-24,2836
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-12-01,3101
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-12-08,3479
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-12-15,3138
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-12-22,3655
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2023-12-29,3858
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2024-01-05,3496
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2024-01-12,3787
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2024-01-19,3978
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2024-01-26,3690
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2024-02-02,3913
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2024-02-09,4016
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2024-02-16,3858
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2024-02-23,3913
4e1f76cf-1b99-5aff-9fe0-ebfedfc4b558,2024-03-27,3922
